player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Jackson Merrill,SD,L,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.1275406993315271,684,1,bet365,475.0,0.17391304347826086,-0.0464,0.0995406993315271,0.2474226804123711,0.0747422680412371,0.6778350515463918,4.2,0.991411272829976,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,10.0,2.0,0,25.0,3.15,0.0202020202020202,0.2525252525252525,0.1414141414141414,83.12912698412698,0.3261344444444444,0.4871555555555556,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,6,0,0,0.0,8,2,2026-07-12,823274,701538,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 475}, ""pinnacle"": {""odds"": 464}, ""fanduel"": {""odds"": 450}}"
Tyler Stephenson,CIN,R,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.1333205400379587,650,1,novig,456.0,0.1798561151079136,-0.0465,0.1053205400379587,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,6.0,1,21.0,2.35,0.0161290322580645,0.3225806451612903,0.1774193548387097,87.48555555555555,0.333797619047619,0.4961071428571428,0.0233463035019455,,,,,8,4,0,0.5,6,1,2026-07-12,824491,663886,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 441}, ""fanduel"": {""odds"": 450}}"
Manny Machado,SD,R,Kevin Gausman,R,SD,TOR,H,mlb_schedule,0.1417767653933829,605,1,novig,426.0,0.19011406844106463,-0.0483,0.1137767653933829,0.2253886010362694,0.1139896373056994,0.6606217616580311,4.0,0.9867341230704452,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,19.0,4.0,1,14.0,3.15,0.0253164556962025,0.2784810126582278,0.1518987341772152,84.96475132275131,0.4134888888888889,0.6327833333333334,0.0256410256410256,4.32,1.2695924764890285,15.0,106.33333333333331,44,14,4,0.318,15,4,2026-07-12,823274,592518,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 425}, ""pinnacle"": {""odds"": 350}, ""fanduel"": {""odds"": 390}}"
Carter Jensen,KC,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1550574854573577,545,1,fanduel,390.0,0.2040816326530612,-0.049,0.1270574854573577,0.2844574780058651,0.093841642228739,0.6217008797653959,4.3,0.9846999826035868,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,13.0,1.0,1,17.0,3.983,0.0120481927710843,0.3253012048192771,0.1325301204819277,85.87198412698415,0.3894277777777777,0.5442088888888889,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,4,4,0,1.0,11,2,2026-07-12,824814,695600,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 289}, ""fanduel"": {""odds"": 390}}"
James Wood,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.1996570142721189,401,1,fanduel,300.0,0.25,-0.0503,0.1716570142721189,0.2844444444444444,0.18,0.5355555555555556,4.3,0.9630329137276477,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,28.0,1.0,0,28.0,3.246,0.0434782608695652,0.3768115942028985,0.1304347826086956,85.19288888888887,0.4941211111111111,0.6870611111111111,0.0167224080267558,,,,,0,0,0,,20,8,2026-07-12,822708,695578,"{""novig"": {""odds"": 277}, ""bet365"": {""odds"": 280}, ""pinnacle"": {""odds"": 300}, ""draftkings"": {""odds"": 283}, ""fanduel"": {""odds"": 300}}"
Joc Pederson,TEX,L,Cristian Javier,R,TEX,HOU,H,mlb_schedule,0.1742546561857852,474,1,novig,344.0,0.2252252252252252,-0.051,0.1462546561857852,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,96.8,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,,1.0,1,14.0,,0.0273972602739726,0.3013698630136986,0.1232876712328767,86.14145767195767,0.4626523809523809,0.7409880952380953,0.0216450216450216,,,,,12,2,0,0.167,15,1,2026-07-12,822876,592626,"{""novig"": {""odds"": 344}, ""bet365"": {""odds"": 310}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 314}, ""fanduel"": {""odds"": 300}}"
Alex Bregman,CHC,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1189463277473255,741,1,novig,488.0,0.1700680272108843,-0.0511,0.0909463277473255,0.1549295774647887,0.1314553990610328,0.7136150234741784,4.1,0.994063971882176,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,8.0,3.0,0,31.0,4.747,0.0109890109890109,0.2087912087912088,0.0879120879120879,79.40337301587302,0.2512666666666666,0.3359111111111111,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,10,0,0,0.0,9,2,2026-07-12,824491,608324,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 447}, ""fanduel"": {""odds"": 460}}"
Jarren Duran,BOS,L,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.086040462966662,1062,1,bet365,625.0,0.1379310344827586,-0.0519,0.058040462966662,0.3010752688172043,0.0833333333333333,0.6155913978494624,3.6,0.9679922496300734,95.0,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,13.0,7.0,0,26.0,,0.0,0.189873417721519,0.0759493670886076,80.51698941798941,0.3657666666666666,0.4971944444444444,,,,,,0,0,0,,12,1,2026-07-12,823602,680776,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 625}, ""fanduel"": {""odds"": 540}}"
Kerry Carpenter,DET,L,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.1116677257064948,796,1,novig,506.0,0.165016501650165,-0.0533,0.0836677257064948,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,6.0,1,15.0,3.514,0.0491803278688524,0.3114754098360656,0.2295081967213114,85.50603703703705,0.506602564102564,0.8203589743589743,0.0253164556962025,,,,,6,2,2,0.333,13,0,2026-07-12,824250,681481,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 400}, ""pinnacle"": {""odds"": 503}, ""draftkings"": {""odds"": 496}, ""fanduel"": {""odds"": 450}}"
Spencer Steer,CIN,R,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.1443251933389839,593,1,pinnacle,404.0,0.1984126984126984,-0.0541,0.1163251933389839,0.2266288951841359,0.1104815864022662,0.6628895184135978,4.1,0.9884157945945192,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,14.0,3.0,1,18.0,2.35,0.0338983050847457,0.2203389830508474,0.1525423728813559,82.35801587301587,0.3628051282051282,0.5953897435897436,0.0233463035019455,,,,,4,2,0,0.5,9,6,2026-07-12,824491,668715,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 404}, ""draftkings"": {""odds"": 395}, ""fanduel"": {""odds"": 370}}"
Dansby Swanson,CHC,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.14524733238114,588,1,bet365,400.0,0.2,-0.0548,0.11724733238114,0.2329545454545454,0.1079545454545454,0.6590909090909092,3.5,0.9768668358798736,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,16.0,8.0,1,18.0,4.747,0.0,0.2207792207792207,0.1688311688311688,80.82399206349207,0.3110222222222222,0.4695277777777777,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,34,12,4,0.353,11,5,2026-07-12,824491,621020,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 390}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 389}, ""draftkings"": {""odds"": 391}, ""fanduel"": {""odds"": 370}}"
Joshua Kuroda-Grauer,ATH,R,Noah Schultz,L,CWS,CWS,A,mlb_schedule,0.0402386315150393,2385,1,bet365,950.0,0.0952380952380952,-0.055,0.0122386315150393,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,91.0,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,2.0,0,,4.755,,,,,,,0.0176470588235294,,,,,0,0,0,,0,0,2026-07-12,824574,811965,"{""novig"": {""odds"": 900}, ""bet365"": {""odds"": 950}, ""betmgm"": {""odds"": 775}, ""fanduel"": {""odds"": 900}}"
Luis García Jr.,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.1421472348409505,603,1,novig,400.0,0.2,-0.0579,0.1141472348409505,0.1487341772151898,0.0443037974683544,0.8069620253164557,4.2,0.9990006915493244,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,20.0,2.0,1,14.0,3.246,0.0394736842105263,0.2368421052631578,0.1578947368421052,85.17223232323232,0.5119711111111112,0.8742788888888888,0.0167224080267558,,,,,0,0,0,,18,2,2026-07-12,822708,671277,"{""novig"": {""odds"": 400}, ""pinnacle"": {""odds"": 367}}"
Gunnar Henderson,BAL,L,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.1642230304020921,509,1,bet365,350.0,0.2222222222222222,-0.058,0.1362230304020921,0.2235023041474654,0.0921658986175115,0.684331797235023,4.3,0.9929742514590774,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,17.0,1.0,0,23.0,3.6,0.0,0.2727272727272727,0.1363636363636363,85.59114021164022,0.3399311111111111,0.5117377777777778,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,16,2,0,0.125,11,7,2026-07-12,824814,683002,"{""novig"": {""odds"": 326}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 337}, ""draftkings"": {""odds"": 322}, ""fanduel"": {""odds"": 300}}"
Wyatt Langford,TEX,R,Cristian Javier,R,TEX,HOU,H,mlb_schedule,0.1369638047223764,630,1,novig,413.0,0.1949317738791423,-0.058,0.1089638047223764,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,86.4,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,,2.0,1,17.0,,0.0294117647058823,0.2058823529411764,0.1470588235294117,82.79268566618568,0.3835755555555555,0.5922411111111111,0.0216450216450216,,,,,8,0,0,0.0,7,3,2026-07-12,822876,694671,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 401}, ""fanduel"": {""odds"": 400}}"
Romy Gonzalez,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.1061634071203238,842,1,bet365,500.0,0.1666666666666666,-0.0605,0.0781634071203239,0.22,0.08,0.7000000000000001,4.0,0.9919,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,4.0,0,306.0,,0.0273972602739726,0.3424657534246575,0.0958904109589041,86.56066666666666,0.403858779956427,0.6139,,,,,,0,0,0,,0,1,2026-07-12,823602,663853,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 380}, ""pinnacle"": {""odds"": 486}, ""fanduel"": {""odds"": 480}}"
Vinnie Pasquantino,KC,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1155853678100793,765,1,pinnacle,464.0,0.1773049645390071,-0.0617,0.0875853678100793,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,5.0,0,39.0,3.983,0.0303030303030303,0.2828282828282828,0.1212121212121212,83.86571741221742,0.3812277777777778,0.5348966666666667,0.0174418604651162,4.21,0.7570093457943925,9.0,107.0,16,4,0,0.25,6,0,2026-07-12,824814,686469,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 464}, ""fanduel"": {""odds"": 450}}"
Victor Mesa Jr.,TB,L,Emerson Hancock,R,TB,SEA,H,mlb_schedule,0.0820321575988107,1119,1,novig,590.0,0.144927536231884,-0.0629,0.0540321575988107,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,99.8,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,,6.0,1,17.0,3.721,0.0,0.2537313432835821,0.0597014925373134,80.89877777777777,0.320611111111111,0.4272388888888888,0.021875,3.23,1.10580204778157,12.0,97.66666666666669,0,0,0,,5,0,2026-07-12,822951,683748,"{""novig"": {""odds"": 590}}"
Riley Greene,DET,L,Zack Wheeler,R,DET,PHI,H,mlb_schedule,0.1256399619430724,696,1,novig,426.0,0.1901140684410646,-0.0645,0.0976399619430724,0.2676767676767677,0.1338383838383838,0.5984848484848484,4.0,0.9740099117848068,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,13.0,4.0,0,20.0,3.514,0.0125,0.3625,0.2125,86.37606349206348,0.3891433333333333,0.6107144444444443,0.0253164556962025,,,,,6,0,0,0.0,12,2,2026-07-12,824250,682985,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 420}, ""draftkings"": {""odds"": 378}, ""fanduel"": {""odds"": 370}}"
Seiya Suzuki,CHC,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1704648996492018,487,1,bet365,325.0,0.2352941176470588,-0.0648,0.1424648996492018,0.2603550295857988,0.1124260355029585,0.6272189349112426,4.2,0.9841471938764296,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,15.0,2.0,1,15.0,4.747,0.0,0.275,0.1125,84.4499312169312,0.5156911111111111,0.7958711111111111,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,30,6,2,0.2,10,5,2026-07-12,824491,673548,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 302}, ""fanduel"": {""odds"": 290}}"
Leody Taveras,BAL,R,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.0779852939378994,1182,1,fanduel,600.0,0.1428571428571428,-0.0649,0.0499852939378994,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,94.3,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,8.0,0,83.0,3.6,0.0192307692307692,0.2307692307692307,0.1346153846153846,80.63831746031747,0.2909230769230769,0.3893589743589744,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,6,0,0,0.0,3,1,2026-07-12,824814,665750,"{""fanduel"": {""odds"": 600}}"
Carson Kelly,CHC,R,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1143112069993858,775,1,novig,456.0,0.1798561151079136,-0.0655,0.0863112069993859,0.22,0.08,0.7000000000000001,4.0,0.9919,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,4.0,0,23.0,4.747,0.0259740259740259,0.1948051948051948,0.1168831168831168,81.30476984126985,0.3158233333333333,0.4612755555555555,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,14,2,0,0.143,3,4,2026-07-12,824491,608348,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 380}, ""pinnacle"": {""odds"": 376}, ""fanduel"": {""odds"": 430}}"
Andruw Monasterio,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.0657762765964624,1420,1,novig,641.0,0.1349527665317139,-0.0692,0.0377762765964624,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,,6.0,1,18.0,,0.0,0.1290322580645161,0.1612903225806451,78.02811904761906,0.2683205128205128,0.3933589743589743,,,,,,0,0,0,,1,4,2026-07-12,823602,655316,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 550}, ""pinnacle"": {""odds"": 614}, ""draftkings"": {""odds"": 620}, ""fanduel"": {""odds"": 560}}"
Kyle Tucker,LAD,L,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.0804201268045957,1143,1,novig,567.0,0.14992503748125938,-0.0695,0.0524201268045957,0.2015915119363395,0.1326259946949602,0.6657824933687002,3.7,0.9826656316410838,107.0,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,7.0,6.0,1,15.0,,0.0219780219780219,0.1978021978021978,0.1428571428571428,79.88612169312168,0.3612380952380952,0.4943988095238095,,,,,,0,0,0,,7,1,2026-07-12,823925,663656,"{""novig"": {""odds"": 567}, ""betmgm"": {""odds"": 360}, ""pinnacle"": {""odds"": 511}, ""draftkings"": {""odds"": 546}, ""fanduel"": {""odds"": 520}}"
Michael Busch,CHC,L,Andrew Abbott,L,CIN,CIN,A,mlb_schedule,0.1520069407321714,558,1,draftkings,351.0,0.2217294900221729,-0.0697,0.1240069407321714,0.2214285714285714,0.1738095238095238,0.6047619047619048,3.9,0.9732237773383806,123.1,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,11.0,5.0,1,18.0,4.747,0.0512820512820512,0.2564102564102564,0.1923076923076923,83.16901058201059,0.4432773809523809,0.7177285714285714,0.0258064516129032,3.92,1.4257425742574257,16.0,101.0,10,4,0,0.4,9,3,2026-07-12,824491,683737,"{""novig"": {""odds"": 344}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 204}, ""draftkings"": {""odds"": 351}, ""fanduel"": {""odds"": 350}}"
JJ Bleday,CIN,L,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.1302699953127723,668,1,novig,400.0,0.2,-0.0697,0.1022699953127723,0.22,0.08,0.7000000000000001,4.0,0.9919,123.1,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,4.0,0,27.0,2.35,0.0294117647058823,0.25,0.1617647058823529,82.14684126984126,0.27375,0.3836011904761905,0.0233463035019455,,,,,0,0,0,,10,7,2026-07-12,824491,668709,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 343}, ""draftkings"": {""odds"": 381}, ""fanduel"": {""odds"": 390}}"
Tommy Edman,LAD,R,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.081617786762016,1125,1,fanduel,560.0,0.15151515151515152,-0.0699,0.053617786762016,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,5.0,0,277.0,,0.0,0.2037037037037037,0.1296296296296296,86.51155555555555,0.4004277777777777,0.5428666666666666,,,,,,0,0,0,,0,1,2026-07-12,823925,669242,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 500}, ""fanduel"": {""odds"": 560}}"
Lourdes Gurriel Jr.,AZ,R,Emmet Sheehan,R,LAD,LAD,A,mlb_schedule,0.104412969294039,858,1,novig,471.0,0.17513134851138354,-0.0707,0.076412969294039,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,5.0,0,56.0,4.313,0.0112359550561797,0.2134831460674157,0.1123595505617977,81.10946560846561,0.3110333333333333,0.3666077777777778,0.0352112676056338,,,,,0,0,0,,2,0,2026-07-12,823925,666971,"{""novig"": {""odds"": 471}, ""pinnacle"": {""odds"": 437}}"
Corbin Carroll,AZ,L,Emmet Sheehan,R,LAD,LAD,A,mlb_schedule,0.16581011812057359,503,1,fanduel,320.0,0.23809523809523808,-0.0723,0.1378101181205736,0.2258883248730964,0.1294416243654822,0.6446700507614213,4.1,0.9856255764708577,107.0,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,13.0,3.0,0,25.0,4.313,0.0,0.2307692307692307,0.1666666666666666,83.94962962962964,0.3823166666666667,0.5532722222222223,0.0352112676056338,,,,,10,2,0,0.2,11,3,2026-07-12,823925,682998,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 280}, ""pinnacle"": {""odds"": 292}, ""fanduel"": {""odds"": 320}}"
Rafael Devers,SF,L,Michael Lorenzen,R,SF,COL,H,mlb_schedule,0.1575004347324529,535,1,novig,335.0,0.22988505747126436,-0.0724,0.1295004347324529,0.2729528535980149,0.0942928039702233,0.6327543424317618,4.0,0.981810252225851,77.2,,,,0,,,CALM,4:05 PM ET,Oracle Park,19.0,4.0,1,15.0,5.111,0.0235294117647058,0.3058823529411765,0.1764705882352941,86.73812698412698,0.4535,0.7431444444444445,0.0316901408450704,,,,,8,2,0,0.25,16,2,2026-07-12,823199,646240,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 310}, ""fanduel"": {""odds"": 285}}"
Ketel Marte,AZ,R,Emmet Sheehan,R,LAD,LAD,A,mlb_schedule,0.1671058060827959,498,1,novig,317.0,0.23980815347721823,-0.0727,0.1391058060827959,0.1396508728179551,0.0773067331670823,0.7830423940149627,4.3,0.9985990843594824,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,17.0,1.0,1,14.0,4.313,0.0175438596491228,0.4385964912280701,0.2456140350877192,90.65346031746031,0.3000714285714286,0.4532380952380953,0.0352112676056338,,,,,10,2,2,0.2,10,7,2026-07-12,823925,606466,"{""novig"": {""odds"": 317}, ""bet365"": {""odds"": 310}, ""pinnacle"": {""odds"": 302}, ""fanduel"": {""odds"": 285}}"
Samuel Basallo,BAL,L,Seth Lugo,R,BAL,KC,H,mlb_schedule,0.1349003019565016,641,1,bet365,375.0,0.2105263157894736,-0.0756,0.1069003019565016,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,115.6,85.8,10.9,-9.43967690125038,0,91.0,8.0,9 MPH TOWARD HP,1:35 PM ET,Camden Yards,,5.0,1,18.0,3.6,0.0,0.2045454545454545,0.1363636363636363,80.24053968253969,0.3387888888888888,0.5033333333333333,0.0209580838323353,4.56,1.2516556291390728,14.0,100.66666666666669,2,0,0,0.0,15,2,2026-07-12,824814,694212,"{""novig"": {""odds"": 335}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 333}, ""pinnacle"": {""odds"": 355}, ""draftkings"": {""odds"": 306}, ""fanduel"": {""odds"": 330}}"
Ceddanne Rafaela,BOS,R,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.0684836276973228,1360,1,novig,590.0,0.144927536231884,-0.0764,0.0404836276973228,0.1955922865013774,0.0661157024793388,0.7382920110192838,4.2,0.996412174460122,95.6,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,8.0,2.0,0,30.0,,0.0,0.1714285714285714,0.1047619047619047,77.23745238095238,0.3632866666666666,0.5245277777777778,,,,,,0,0,0,,6,3,2026-07-12,823602,678882,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 525}, ""betmgm"": {""odds"": 425}, ""pinnacle"": {""odds"": 584}, ""fanduel"": {""odds"": 560}}"
Junior Caminero,TB,R,Emerson Hancock,R,TB,SEA,H,mlb_schedule,0.1728547321075615,479,1,novig,300.0,0.25,-0.0771,0.1448547321075615,0.1842751842751842,0.1302211302211302,0.6855036855036855,4.1,0.991285874752406,110.5,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,28.0,3.0,1,14.0,3.721,0.0263157894736842,0.4342105263157895,0.1578947368421052,90.06057407407407,0.4140642857142857,0.6271261904761906,0.021875,3.23,1.10580204778157,12.0,97.66666666666669,4,2,0,0.5,22,6,2026-07-12,822951,691406,"{""novig"": {""odds"": 300}, ""bet365"": {""odds"": 290}, ""betmgm"": {""odds"": 230}, ""pinnacle"": {""odds"": 274}, ""draftkings"": {""odds"": 261}, ""fanduel"": {""odds"": 255}}"
Sean Keys,TOR,L,Germán Márquez,R,SD,SD,A,mlb_schedule,0.0551016590784697,1715,1,bet365,650.0,0.13333333333333333,-0.0782,0.0271016590784697,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,,7.0,0,,6.639,,,,,,,0.0491228070175438,,,,,0,0,0,,1,0,2026-07-12,823274,815873,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 650}, ""fanduel"": {""odds"": 480}}"
Freddie Freeman,LAD,L,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.11084705406077759,802,1,bet365,425.0,0.19047619047619047,-0.0796,0.0828470540607776,0.1608910891089109,0.1237623762376237,0.7153465346534653,4.1,0.9942097468901424,107.0,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,15.0,3.0,0,20.0,,0.017094017094017,0.2393162393162393,0.1282051282051282,82.79952505446622,0.4793433333333333,0.7042122222222222,,,,,,0,0,0,,12,4,2026-07-12,823925,518692,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 325}, ""fanduel"": {""odds"": 420}}"
Vladimir Guerrero Jr.,TOR,R,Germán Márquez,R,SD,SD,A,mlb_schedule,0.10954561268341449,813,1,novig,426.0,0.19011406844106463,-0.0806,0.0815456126834145,0.1256544502617801,0.1178010471204188,0.756544502617801,4.1,0.9969498562958519,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,6.0,3.0,0,24.0,6.639,0.0112359550561797,0.2808988764044944,0.1123595505617977,83.39720634920634,0.3085344444444444,0.40855,0.0491228070175438,,,,,4,2,0,0.5,5,2,2026-07-12,823274,665489,"{""novig"": {""odds"": 426}, ""pinnacle"": {""odds"": 421}}"
