player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Ryan Kreidler,MIN,R,Jeffrey Springs,L,MIN,ATH,H,mlb_schedule,0.1163400894363922,760,1,draftkings,630,0.136986301369863,-0.0206,0.0883400894363922,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,9.0,0,28.0,5.193,0.0277777777777777,0.3333333333333333,0.1666666666666666,90.01722222222223,0.2600666666666666,0.3426888888888889,0.093167701863354,,,,,0,0,0,,4,1,2026-07-26,823678,668952,"{""novig"": {""odds"": 614}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 550}, ""draftkings"": {""odds"": 630}, ""fanduel"": {""odds"": 600}}"
Luke Raley,SEA,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.1275281666919414,684,1,bet365,575,0.1481481481481481,-0.0206,0.0995281666919414,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,96.8,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,,7.0,1,7.0,3.751,0.0294117647058823,0.4117647058823529,0.1764705882352941,86.115,0.4224166666666667,0.5757166666666667,0.0666666666666666,3.76,1.3670886075949369,16.0,105.33333333333331,14,2,0,0.143,17,0,2026-07-26,822870,670042,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 575}, ""fanduel"": {""odds"": 480}}"
Gabriel Moreno,AZ,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1211915870423041,725,1,bet365,600,0.1428571428571428,-0.0217,0.0931915870423041,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,3.0,0,,5.625,0.0,0.2608695652173913,0.1304347826086956,85.73555555555555,0.3846877777777777,0.4984877777777777,0.0582010582010582,,,,,0,0,0,,6,3,2026-07-26,822706,672515,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 600}}"
Michael Harris II,ATL,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.1837079740530994,444,1,pinnacle,384,0.2066115702479339,-0.0229,0.1557079740530994,0.1979695431472081,0.0431472081218274,0.7588832487309645,4.0,0.996620055773942,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,19.0,4.0,1,8.0,3.983,0.0181818181818181,0.5272727272727272,0.2909090909090909,90.8888888888889,0.3651855555555555,0.5262622222222223,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,13,6,2026-07-26,824810,671739,"{""novig"": {""odds"": 335}, ""pinnacle"": {""odds"": 384}}"
Ryan O'Hearn,PIT,L,Jameson Taillon,R,PIT,CHC,H,mlb_schedule,0.1369793163774329,630,1,bet365,525,0.16,-0.023,0.1089793163774329,0.22911051212938,0.0889487870619946,0.6819407008086253,3.9,0.9885242367232228,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,5.0,0,,6.307,0.1,0.5,0.4,91.2038888888889,0.4241400000000001,0.6418522222222222,0.108433734939759,,,,,38,8,0,0.211,12,4,2026-07-26,823354,656811,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 525}, ""fanduel"": {""odds"": 460}}"
TJ Rumfield,COL,L,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.0867441030356113,1053,1,novig,809,0.11001100110011,-0.0233,0.0587441030356113,0.1397590361445783,0.1228915662650602,0.7373493975903614,4.0,0.9952410230104852,105.1,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,13.0,4.0,1,8.0,1.908,0.0,0.1363636363636363,0.25,81.46000000000001,0.3571333333333333,0.4573,0.023076923076923,1.57,0.7043478260869566,9.0,115.0,4,0,0,0.0,12,2,2026-07-26,823755,681198,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 800}}"
Bryce Harper,PHI,L,Will Warren,R,PHI,NYY,H,mlb_schedule,0.1938274076090648,416,1,fanduel,360,0.21739130434782608,-0.0236,0.1658274076090648,0.2131519274376417,0.1451247165532879,0.6417233560090704,4.1,0.9851305179935457,118.3,84.1,8.9,8.764789001808651,0,84.0,4.0,9 MPH TOWARD OF,7:20 PM ET,Citizens Bank Park,21.0,3.0,0,27.0,3.246,0.025,0.475,0.3,91.43444444444444,0.3499666666666666,0.4712166666666667,0.0409356725146198,,,,,10,0,0,0.0,18,3,2026-07-26,823433,547180,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 350}, ""betmgm"": {""odds"": 300}, ""pinnacle"": {""odds"": 227}, ""draftkings"": {""odds"": 297}, ""fanduel"": {""odds"": 350}}"
William Contreras,MIL,R,Kyle Freeland,L,MIL,COL,H,mlb_schedule,0.1611028712742624,521,1,novig,441,0.1848428835489833,-0.0237,0.1331028712742624,0.1394230769230769,0.09375,0.7668269230769231,4.0,0.997043937483295,113.4,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,10.0,4.0,1,7.0,5.779,0.0,0.3076923076923077,0.173076923076923,86.38222222222223,0.2073477777777777,0.2785733333333333,0.0529100529100529,,,,,34,10,2,0.294,11,2,2026-07-26,823755,661388,"{""novig"": {""odds"": 441}, ""bet365"": {""odds"": 400}, ""draftkings"": {""odds"": 432}, ""fanduel"": {""odds"": 420}}"
Seiya Suzuki,CHC,R,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1375912846106071,627,1,fanduel,520,0.1612903225806451,-0.0237,0.1095912846106071,0.2617801047120419,0.1256544502617801,0.612565445026178,4.2,0.9813605505543476,76.9,,,,0,,,CALM,1:35 PM ET,PNC Park,,2.0,0,,3.113,0.0208333333333333,0.3541666666666667,0.375,87.76544444444444,0.3682733333333333,0.5392755555555556,0.05,3.95,1.2378223495702003,16.0,116.33333333333331,10,2,0,0.2,12,5,2026-07-26,823354,673548,"{""novig"": {""odds"": 506}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 400}, ""draftkings"": {""odds"": 514}, ""fanduel"": {""odds"": 520}}"
Dominic Canzone,SEA,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.1496340680790128,568,1,bet365,475,0.1739130434782608,-0.0243,0.1216340680790128,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,96.8,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,,3.0,1,17.0,3.751,0.0454545454545454,0.4545454545454545,0.25,92.42644444444444,0.3929855555555556,0.6221466666666667,0.0666666666666666,3.76,1.3670886075949369,16.0,105.33333333333331,10,2,0,0.2,14,2,2026-07-26,822870,686527,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 475}, ""draftkings"": {""odds"": 391}, ""fanduel"": {""odds"": 390}}"
Graham Pauley,MIA,L,Walker Buehler,R,MIA,SD,H,mlb_schedule,0.0952009738225398,950,1,novig,733,0.120048019207683,-0.0248,0.0672009738225398,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,91.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,8.0,0,,3.437,0.0333333333333333,0.2666666666666666,0.3666666666666666,83.68555555555555,0.2680111111111111,0.362,0.0544217687074829,,,,,4,0,0,0.0,1,0,2026-07-26,823840,688363,"{""novig"": {""odds"": 733}}"
Dillon Dingler,DET,R,Luinder Avila,R,DET,KC,H,mlb_schedule,0.1348232376823822,642,1,novig,525,0.16,-0.0252,0.1068232376823822,0.2146464646464646,0.0934343434343434,0.6919191919191919,3.9,0.9898657383114504,104.4,,,,0,,,CALM,1:40 PM ET,Comerica Park,,5.0,0,,3.962,0.0238095238095238,0.3095238095238095,0.3095238095238095,82.84922222222222,0.3033644444444444,0.4041511111111111,0.0392156862745098,,,,,0,0,0,,20,5,2026-07-26,824246,693307,"{""novig"": {""odds"": 525}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 390}}"
Paul Goldschmidt,NYY,R,Cristopher Sánchez,L,PHI,PHI,A,mlb_schedule,0.1168144433653734,756,1,fanduel,600,0.14285714285714285,-0.026,0.0888144433653734,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,114.1,84.1,8.9,8.764789001808651,0,84.0,4.0,9 MPH TOWARD OF,7:20 PM ET,Citizens Bank Park,,1.0,1,15.0,1.846,0.0909090909090909,0.3636363636363636,0.303030303030303,86.85222222222222,0.2953111111111111,0.4883944444444444,0.0449438202247191,2.65,0.8140703517587939,12.0,132.66666666666666,6,2,2,0.333,7,9,2026-07-26,823433,502671,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 600}}"
Iván Herrera,STL,R,Andrew Abbott,L,STL,CIN,H,mlb_schedule,0.1236983440395912,708,1,novig,567,0.1499250374812593,-0.0262,0.0956983440395913,0.1721132897603486,0.1655773420479303,0.6623093681917211,4.2,0.9895340211429872,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,12.0,2.0,0,19.0,4.747,0.0,0.2608695652173913,0.217391304347826,85.79222222222221,0.2268277777777778,0.2990388888888889,0.0696202531645569,3.89,1.2972972972972974,16.0,111.0,16,8,0,0.5,7,5,2026-07-26,823028,671056,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 425}}"
Austin Martin,MIN,R,Jeffrey Springs,L,MIN,ATH,H,mlb_schedule,0.0833170762898848,1100,1,novig,809,0.11001100110011,-0.0267,0.0553170762898848,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,1.0,0,65.0,5.193,0.0,0.2580645161290322,0.2580645161290322,85.60444444444444,0.3454166666666667,0.4445777777777778,0.093167701863354,,,,,2,0,0,0.0,1,1,2026-07-26,823678,668885,"{""novig"": {""odds"": 809}, ""bet365"": {""odds"": 750}, ""fanduel"": {""odds"": 800}}"
Michael Busch,CHC,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1481152326051082,575,1,draftkings,471,0.1751313485113835,-0.027,0.1201152326051082,0.2354211663066954,0.161987041036717,0.6025917926565876,4.1,0.9772557819049934,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,3.0,1,,3.113,0.0238095238095238,0.3095238095238095,0.3809523809523809,87.76888888888888,0.3648055555555556,0.5829000000000001,0.05,3.95,1.2378223495702003,16.0,116.33333333333331,20,4,2,0.2,11,3,2026-07-26,823354,683737,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 450}, ""draftkings"": {""odds"": 471}, ""fanduel"": {""odds"": 460}}"
Kyle Tucker,LAD,L,Freddy Peralta,R,NYM,NYM,A,mlb_schedule,0.1203453710642505,731,1,bet365,575,0.1481481481481481,-0.0278,0.0923453710642505,0.19559902200489,0.1271393643031785,0.6772616136919315,3.6,0.9829445868773874,95.0,85.4,6.5,-3.15126253160119,0,84.0,2.0,3 MPH TOWARD HP,1:40 PM ET,Citi Field,,7.0,0,,4.003,0.0217391304347826,0.3695652173913043,0.2826086956521739,89.89466666666665,0.3861044444444445,0.53254,0.0548780487804878,5.01,1.3951367781155015,17.0,109.66666666666669,22,10,0,0.455,7,2,2026-07-26,823599,663656,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}, ""betmgm"": {""odds"": 500}}"
Ryan Jeffers,MIN,R,Jeffrey Springs,L,MIN,ATH,H,mlb_schedule,0.1626405210486106,515,1,fanduel,420,0.1923076923076923,-0.0297,0.1346405210486106,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,3.0,1,9.0,5.193,0.0681818181818181,0.4318181818181818,0.2727272727272727,90.89833333333333,0.3839666666666666,0.6062666666666666,0.093167701863354,,,,,14,2,0,0.143,8,2,2026-07-26,823678,680777,"{""novig"": {""odds"": 413}, ""bet365"": {""odds"": 390}, ""pinnacle"": {""odds"": 386}, ""fanduel"": {""odds"": 420}}"
Dominic Smith,ATL,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.0952790083259104,950,1,bet365,700,0.125,-0.0297,0.0672790083259105,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,6.0,0,50.0,3.983,0.0,0.3529411764705882,0.1764705882352941,88.305,0.2503333333333333,0.3255,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,7,0,2026-07-26,824810,642086,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 700}}"
Royce Lewis,MIN,R,Jeffrey Springs,L,MIN,ATH,H,mlb_schedule,0.1850743113408277,440,1,novig,365,0.2150537634408602,-0.03,0.1570743113408277,0.22,0.08,0.7000000000000001,4.0,0.9919,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,4.0,1,15.0,5.193,0.0,0.4146341463414634,0.3170731707317073,90.42000000000002,0.3553055555555556,0.5445888888888889,0.093167701863354,,,,,10,4,0,0.4,8,2,2026-07-26,823678,668904,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 333}, ""pinnacle"": {""odds"": 327}, ""fanduel"": {""odds"": 360}}"
Josh Naylor,SEA,L,Jacob deGrom,R,TEX,TEX,A,mlb_schedule,0.0989825100223013,910,1,novig,669,0.130039011703511,-0.0311,0.0709825100223014,0.1211401425178147,0.0878859857482185,0.7909738717339668,3.9,0.9977675473947636,96.8,99.7,0.0,0.0,1,68.0,0.0,DOME,2:35 PM ET,Globe Life Field,8.0,5.0,0,44.0,3.751,0.02,0.34,0.16,87.28933333333333,0.31019,0.4170999999999999,0.0666666666666666,3.76,1.3670886075949369,16.0,105.33333333333331,12,2,0,0.167,7,1,2026-07-26,822870,647304,"{""novig"": {""odds"": 669}, ""bet365"": {""odds"": 625}, ""betmgm"": {""odds"": 450}, ""fanduel"": {""odds"": 630}}"
Dylan Beavers,BAL,L,Reynaldo López,R,BAL,ATL,H,mlb_schedule,0.1111317670564989,800,1,bet365,600,0.1428571428571428,-0.0317,0.0831317670564989,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,,1.0,0,93.0,4.879,0.0,0.3611111111111111,0.2777777777777778,89.95388888888888,0.3190944444444444,0.4368388888888888,0.0147058823529411,,,,,0,0,0,,2,0,2026-07-26,824810,687637,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 525}}"
Colby Thomas,ATH,R,Connor Prielipp,L,MIN,MIN,A,mlb_schedule,0.1424870662329867,602,1,novig,471,0.1751313485113835,-0.0326,0.1144870662329867,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,6.0,0,26.0,3.421,0.0333333333333333,0.3,0.3666666666666666,85.41444444444443,0.2547666666666667,0.3854666666666667,0.0384615384615384,,,,,0,0,0,,0,4,2026-07-26,823678,687515,"{""novig"": {""odds"": 471}, ""fanduel"": {""odds"": 470}}"
Kevin McGonigle,DET,L,Luinder Avila,R,DET,KC,H,mlb_schedule,0.110257712681309,807,1,bet365,600,0.1428571428571428,-0.0326,0.082257712681309,0.1387024608501118,0.1476510067114094,0.7136465324384788,4.2,0.9947641128763672,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,2.0,1,,3.962,0.0,0.3829787234042553,0.4468085106382978,87.50722222222223,0.3366722222222222,0.4955555555555556,0.0392156862745098,,,,,2,0,0,0.0,7,2,2026-07-26,824246,805808,"{""novig"": {""odds"": 590}, ""bet365"": {""odds"": 600}}"
JJ Bleday,CIN,L,Kyle Leahy,R,STL,STL,A,mlb_schedule,0.1334587485697855,649,1,bet365,500,0.1666666666666666,-0.0332,0.1054587485697855,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,81.1,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,3.0,1,15.0,4.693,0.025,0.3,0.325,85.85,0.4046388888888889,0.5631833333333333,0.0198675496688741,,,,,10,0,0,0.0,12,6,2026-07-26,823028,668709,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 400}}"
Matt Olson,ATL,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.2167187494827636,361,1,novig,300,0.25,-0.0333,0.1887187494827636,0.2407002188183807,0.1072210065645514,0.6520787746170678,4.1,0.9868152533392508,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,27.0,3.0,1,9.0,3.983,0.0512820512820512,0.5384615384615384,0.358974358974359,93.35388888888887,0.4731666666666667,0.7972277777777779,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,20,9,2026-07-26,824810,621566,"{""novig"": {""odds"": 300}, ""bet365"": {""odds"": 290}, ""pinnacle"": {""odds"": 299}}"
Harry Ford,WSH,R,Kohl Drake,R,WSH,AZ,H,mlb_schedule,0.0773350224098855,1193,1,bet365,800,0.1111111111111111,-0.0338,0.0493350224098855,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,7.0,0,,,0.0,0.2222222222222222,0.5555555555555556,88.35000000000001,,,,,,,,0,0,0,,1,0,2026-07-26,822706,695670,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 800}, ""betmgm"": {""odds"": 800}}"
Kerry Carpenter,DET,L,Luinder Avila,R,DET,KC,H,mlb_schedule,0.1361902240558628,634,1,novig,488,0.1700680272108843,-0.0339,0.1081902240558628,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,6.0,0,,3.962,0.1351351351351351,0.4324324324324324,0.3513513513513513,86.83444444444444,0.4217388888888889,0.6709333333333334,0.0392156862745098,,,,,0,0,0,,13,0,2026-07-26,824246,681481,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 450}}"
Braden Montgomery,CWS,L,Ronel Blanco,R,CWS,HOU,H,mlb_schedule,0.0907053466590347,1002,1,novig,700,0.125,-0.0343,0.0627053466590348,0.22,0.08,0.7000000000000001,4.0,0.9919,103.4,88.5,9.0,8.932915364771898,0,95.0,4.0,9 MPH TOWARD OF,2:10 PM ET,Rate Field,,4.0,1,14.0,,0.0,0.3125,0.1875,88.88111111111111,0.2923833333333333,0.3963444444444444,0.046875,,,,,0,0,0,,3,0,2026-07-26,824572,695731,"{""novig"": {""odds"": 700}, ""betmgm"": {""odds"": 475}, ""fanduel"": {""odds"": 600}}"
Sung-Mun Song,SD,L,Janson Junk,R,MIA,MIA,A,mlb_schedule,0.0603657094987627,1557,1,novig,953,0.0949667616334283,-0.0346,0.0323657094987627,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,91.5,91.3,0.0,0.0,1,91.0,43.0,DOME,1:40 PM ET,loanDepot Park,,9.0,0,,4.1,0.0,0.1944444444444444,0.1944444444444444,81.06277777777778,0.2183869047619047,0.3209404761904761,0.0432432432432432,,,,,0,0,0,,1,0,2026-07-26,823840,823550,"{""novig"": {""odds"": 953}}"
Tyler Locklear,AZ,R,Miles Mikolas,R,WSH,WSH,A,mlb_schedule,0.1082291412023365,824,1,bet365,600,0.1428571428571428,-0.0346,0.0802291412023366,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,92.4,86.5,8.7,1.5107391457022945,0,84.0,32.0,CROSSWIND 9 MPH,1:35 PM ET,Nationals Park,,8.0,0,,5.625,0.0,0.4642857142857143,0.3214285714285714,85.54666666666665,0.3118774711399711,0.4569999999999999,0.0582010582010582,,,,,0,0,0,,1,0,2026-07-26,822706,682988,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 450}}"
Michael Conforto,CHC,L,Braxton Ashcraft,R,PIT,PIT,A,mlb_schedule,0.1302939531082931,667,1,novig,506,0.165016501650165,-0.0347,0.1022939531082931,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,90.6,,,,0,,,CALM,1:35 PM ET,PNC Park,,6.0,1,,3.113,0.0303030303030303,0.303030303030303,0.3939393939393939,88.99111111111112,0.3531611111111111,0.5478611111111111,0.05,3.95,1.2378223495702003,16.0,116.33333333333331,2,0,0,0.0,7,2,2026-07-26,823354,624424,"{""novig"": {""odds"": 506}, ""fanduel"": {""odds"": 480}}"
Alex Jackson,MIN,R,Jeffrey Springs,L,MIN,ATH,H,mlb_schedule,0.1241216231364275,706,1,pinnacle,524,0.1602564102564102,-0.0361,0.0961216231364275,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,92.4,101.5,10.4,2.1622815845046985,0,97.0,28.0,CROSSWIND 10 MPH,2:10 PM ET,Target Field,,7.0,1,22.0,5.193,0.0,0.3714285714285714,0.2285714285714285,80.95666666666666,0.2691222222222222,0.35855,0.093167701863354,,,,,0,0,0,,1,0,2026-07-26,823678,656577,"{""pinnacle"": {""odds"": 524}, ""fanduel"": {""odds"": 460}}"
Gary Sánchez,MIL,R,Kyle Freeland,L,MIL,COL,H,mlb_schedule,0.1650068070632128,506,1,draftkings,397,0.2012072434607646,-0.0362,0.1370068070632129,0.22,0.08,0.7000000000000001,3.7,0.9883761862532516,113.4,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,,6.0,0,28.0,5.779,0.03125,0.40625,0.25,90.91722222222224,0.3159222222222222,0.4423,0.0529100529100529,,,,,24,4,2,0.167,5,4,2026-07-26,823755,596142,"{""novig"": {""odds"": 376}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 359}, ""draftkings"": {""odds"": 397}, ""fanduel"": {""odds"": 370}}"
Ozzie Albies,ATL,L,Shane Baz,R,BAL,BAL,A,mlb_schedule,0.117501125739606,751,1,bet365,550,0.1538461538461538,-0.0363,0.089501125739606,0.1482300884955752,0.077433628318584,0.7743362831858408,4.2,0.998074518744251,115.6,85.3,6.9,-2.916066006010825,0,95.0,25.0,3 MPH TOWARD HP,1:35 PM ET,Camden Yards,17.0,2.0,0,23.0,3.983,0.0,0.2068965517241379,0.2758620689655172,87.12288888888888,0.2439222222222222,0.3396777777777778,0.0217391304347826,4.05,0.688385269121813,9.0,117.66666666666669,0,0,0,,10,7,2026-07-26,824810,645277,"{""novig"": {""odds"": 545}, ""bet365"": {""odds"": 550}, ""betmgm"": {""odds"": 400}}"
José Ramírez,CLE,R,Drew Rasmussen,R,TB,TB,A,mlb_schedule,0.1116451855115653,796,1,bet365,575,0.1481481481481481,-0.0365,0.0836451855115653,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,110.5,,,,0,,,CALM,12:15 PM ET,Tropicana Field,,2.0,0,,3.327,0.037037037037037,0.4444444444444444,0.1481481481481481,91.01666666666668,0.3223166666666666,0.4159944444444445,0.032051282051282,3.28,1.0351437699680512,12.0,104.33333333333331,16,2,0,0.125,7,6,2026-07-26,822950,608070,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 508}, ""fanduel"": {""odds"": 480}}"
Jackson Chourio,MIL,R,Kyle Freeland,L,MIL,COL,H,mlb_schedule,0.1748311093171549,472,1,pinnacle,373,0.2114164904862579,-0.0366,0.1468311093171549,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,113.4,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,,1.0,0,22.0,5.779,0.0,0.3846153846153846,0.2307692307692307,89.72222222222221,0.3648422222222222,0.5522733333333334,0.0529100529100529,,,,,22,12,2,0.545,10,4,2026-07-26,823755,694192,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 373}, ""fanduel"": {""odds"": 340}}"
Nelson Velázquez,STL,R,Andrew Abbott,L,STL,CIN,H,mlb_schedule,0.1324044350911958,655,1,novig,488,0.1700680272108843,-0.0377,0.1044044350911958,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,88.4,,,,0,,,CALM,2:15 PM ET,Busch Stadium,,7.0,1,19.0,4.747,0.0263157894736842,0.6578947368421053,0.3421052631578947,94.17444444444445,0.4867277777777778,0.7467055555555555,0.0696202531645569,3.89,1.2972972972972974,16.0,111.0,0,0,0,,0,4,2026-07-26,823028,676369,"{""novig"": {""odds"": 488}, ""bet365"": {""odds"": 475}, ""betmgm"": {""odds"": 425}}"
Mickey Moniak,COL,L,Jacob Misiorowski,R,MIL,MIL,A,mlb_schedule,0.1287728103779311,677,1,bet365,500,0.1666666666666666,-0.0379,0.1007728103779311,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,105.1,84.5,9.6,8.476296891445699,0,93.0,13.0,8 MPH TOWARD OF,2:10 PM ET,American Family Field,,2.0,0,24.0,1.908,0.0476190476190476,0.5476190476190477,0.3571428571428571,90.34611111111111,0.353461111111111,0.5217666666666667,0.023076923076923,1.57,0.7043478260869566,9.0,115.0,0,0,0,,14,2,2026-07-26,823755,666160,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 500}, ""betmgm"": {""odds"": 390}, ""fanduel"": {""odds"": 430}}"
Riley Greene,DET,L,Luinder Avila,R,DET,KC,H,mlb_schedule,0.151901976978432,558,1,bet365,425,0.1904761904761904,-0.0386,0.123901976978432,0.268348623853211,0.128440366972477,0.6032110091743119,4.0,0.9752121730573816,97.2,,,,0,,,CALM,1:40 PM ET,Comerica Park,,4.0,1,,3.962,0.075,0.475,0.35,90.02077777777778,0.5388711111111112,0.8342422222222222,0.0392156862745098,,,,,0,0,0,,13,2,2026-07-26,824246,682985,"{""novig"": {""odds"": 400}, ""bet365"": {""odds"": 425}, ""betmgm"": {""odds"": 340}}"
