batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
669127,Shea Langeliers,ATH,AZ,0,3.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,1,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,R,5,4,1,0,0,0,1,0,0,3,1,1,0,1,0,1,0,0.54,0.619,1,0,1,0,1,1,0.22641509433962265,0.31666666666666665,0.5471698113207547,0.4,0.34615384615384615,0.20754716981132076,0.05,0.03333333333333333,0.09433962264150944,1.5333333333333334,1.6,0.5862068965517241,0.27586206896551724,0.41379310344827586,0.3103448275862069,0.10344827586206896,0.44439102564102567,0.8881025641025642,0.2631578947368421,0.38095238095238093,0.3830833333333333,1.1464,0.15,0.31666666666666665,0.31746031746031744,0.3050847457627119,0.6440677966101694,0.26865671641791045,,,,,,,,,,,,0.6033148008583072,0.3677408246494743,0.6033148008583072,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 102, ""under"": -122}}, ""bet365"": {""1.5"": {""over"": 100, ""under"": -135}}, ""betmgm"": {""1.5"": {""over"": 105, ""under"": -140}}, ""pinnacle"": {""1.5"": {""over"": 101, ""under"": -134}}, ""draftkings"": {""1.5"": {""over"": -107, ""under"": -124}}}",1.5,over,betmgm,105.0,0.4878048780487805,True,-0.1201,0.5,,,,,False,
695720,Tommy White,ATH,AZ,0,5.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,1,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,R,5,5,4,0,0,0,0,0,0,0,4,5,0,1,0,3,2,0.4556,0.5464,1,1,1,1,0,0,0.15384615384615385,0.35294117647058826,0.8461538461538461,0.11764705882352941,0.18181818181818182,0.07692307692307693,0.0,0.058823529411764705,0.07692307692307693,0.5,0.3333333333333333,0.2727272727272727,0.09090909090909091,0.7272727272727273,0.09090909090909091,0.0,,,0.16666666666666666,0.0625,0.23037500000000002,0.269625,0.14285714285714285,0.14285714285714285,0.2,,,,,,,,,,,,,,,0.5462873903964828,0.2730603643540472,0.5462873903964828,0.5,"{""novig"": {""1.5"": {""over"": 147, ""under"": -199}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}, ""betmgm"": {""1.5"": {""over"": 125, ""under"": -165}}, ""pinnacle"": {""1.5"": {""over"": 158, ""under"": -215}}}",1.5,over,pinnacle,158.0,0.3875968992248062,True,-0.1145,0.5,,,,,False,
691016,Tyler Soderstrom,ATH,AZ,0,2.0,1,684442,Kohl Drake,R,825056,9:40 PM ET,Chase Field,0,1,0.2536231884057971,2026-07-21,825056,,0,105.5,106.3,89.5,L,5,5,2,0,0,0,0,0,0,0,2,5,0,0,1,3,1,0.2378,0.2698,1,1,1,1,0,0,0.2978723404255319,0.4107142857142857,0.7872340425531915,0.17857142857142858,0.3235294117647059,0.23404255319148937,0.05357142857142857,0.03571428571428571,0.10638297872340426,1.6666666666666667,0.6666666666666666,0.5405405405405406,0.35135135135135137,0.4594594594594595,0.16216216216216217,0.02702702702702703,0.4698630952380953,0.8255357142857144,0.2777777777777778,0.3,0.5236166666666666,1.341516666666667,0.24489795918367346,0.5510204081632653,0.16666666666666666,0.32653061224489793,0.673469387755102,0.2,,,,,,,,,,,,0.5802150825866561,0.2965696707613585,0.5802150825866561,1.6666666666666667,"{""novig"": {""1.5"": {""over"": 120, ""under"": -150}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""pinnacle"": {""1.5"": {""over"": 113, ""under"": -150}}, ""draftkings"": {""1.5"": {""over"": 115, ""under"": -153}}}",1.5,over,novig,120.0,0.45454545454545453,True,-0.158,0.5,,,,,False,
663728,Cal Raleigh,SEA,CIN,1,4.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.049,0.051,0,0,0,0,0,0,0.15625,0.2894736842105263,0.625,0.3076923076923077,0.25,0.0625,0.0,0.05128205128205128,0.0625,0.4666666666666667,0.8,0.35,0.2,0.25,0.4,0.0,0.3138846153846154,0.4770128205128205,0.0,0.16666666666666666,0.12349999999999982,0.2821666666666665,0.17647058823529413,0.27450980392156865,0.31746031746031744,0.1111111111111111,0.18518518518518517,0.3492063492063492,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.46314370967315593,0.26978976064702503,0.46314370967315593,0.4666666666666667,"{""novig"": {""1.5"": {""over"": 144}}, ""betmgm"": {""0.5"": {""over"": -120, ""under"": -110}}, ""bet365"": {""1.5"": {""over"": 165, ""under"": -225}}, ""pinnacle"": {""0.5"": {""over"": -130, ""under"": -102}}}",1.5,over,bet365,165.0,0.37735849056603776,True,-0.1076,0.5,over,betmgm,-120.0,0.5454545454545454,True,-0.0823
702284,Cole Young,SEA,CIN,1,1.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,4,3,0,0,0,0,1,0,0,0,0,3,0,0,2,1,0,0.064,0.12066666666666666,0,0,0,0,0,0,0.27450980392156865,0.3148148148148148,0.7647058823529411,0.2222222222222222,0.24242424242424243,0.39215686274509803,0.1111111111111111,0.037037037037037035,0.1568627450980392,2.2666666666666666,0.8,0.48717948717948717,0.2564102564102564,0.38461538461538464,0.3076923076923077,0.05128205128205128,0.3814444444444444,0.6601222222222222,0.3157894736842105,0.10526315789473684,0.37133333333333335,0.6642333333333333,0.25,0.5192307692307693,0.2,0.17647058823529413,0.23529411764705882,0.1694915254237288,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.5621797949171862,0.31158642704504275,0.5621797949171862,2.2666666666666666,"{""novig"": {""1.5"": {""over"": 156}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""betmgm"": {""1.5"": {""over"": 145, ""under"": -200}}, ""pinnacle"": {""0.5"": {""over"": -202, ""under"": 149}}}",1.5,over,novig,156.0,0.390625,True,-0.079,0.5,over,pinnacle,-202.0,0.6688741721854304,True,-0.1067
806068,Colt Emerson,SEA,CIN,1,8.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,4,3,1,0,0,0,0,0,1,1,1,3,0,1,1,2,0,0.314,0.3545,1,0,1,0,1,0,0.16,0.2037037037037037,0.58,0.375,0.26666666666666666,0.0,0.0,0.0,0.0,0.5333333333333333,1.4,0.2903225806451613,0.16129032258064516,0.5161290322580645,0.25806451612903225,0.0,0.3112559523809524,0.4708154761904762,0.125,0.3,0.41336666666666666,0.7287333333333332,0.16,0.16,0.375,0.16666666666666666,0.5,0.25,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.5249505784838745,0.26948304393434247,0.5249505784838745,0.5333333333333333,"{""novig"": {""1.5"": {""over"": 223}}, ""betmgm"": {""0.5"": {""over"": -110, ""under"": -120}}, ""bet365"": {""1.5"": {""over"": 280, ""under"": -400}}, ""pinnacle"": {""0.5"": {""over"": -102, ""under"": -130}}}",1.5,over,bet365,280.0,0.2631578947368421,True,0.0063,0.5,over,pinnacle,-102.0,0.504950495049505,True,0.02
686527,Dominic Canzone,SEA,CIN,1,3.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,5,4,1,0,0,0,1,0,0,1,1,3,0,2,1,1,1,0.34900000000000003,0.39766666666666667,1,0,1,0,1,0,0.19642857142857142,0.26229508196721313,0.7321428571428571,0.2459016393442623,0.21052631578947367,0.17857142857142858,0.04918032786885246,0.01639344262295082,0.07142857142857142,1.4,1.0,0.4634146341463415,0.07317073170731707,0.6585365853658537,0.2682926829268293,0.024390243902439025,0.2617846153846154,0.5725153846153846,0.2,0.14285714285714285,0.20644,0.32762333333333343,0.18518518518518517,0.37037037037037035,0.22413793103448276,0.2127659574468085,0.3404255319148936,0.2777777777777778,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.6261720361036632,0.3602922669872894,0.6261720361036632,1.4,"{""novig"": {""1.5"": {""over"": 141, ""under"": -186}}, ""betmgm"": {""0.5"": {""over"": -185, ""under"": 135}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""pinnacle"": {""0.5"": {""over"": -183, ""under"": 136}}, ""draftkings"": {""1.5"": {""over"": 136, ""under"": -182}}}",1.5,over,bet365,150.0,0.4,True,-0.0397,0.5,over,pinnacle,-183.0,0.6466431095406361,True,-0.0205
647304,Josh Naylor,SEA,CIN,1,5.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,5,5,1,0,0,0,0,0,0,0,1,5,0,0,1,3,0,0.1062,0.11499999999999999,1,0,1,0,0,0,0.23636363636363636,0.3225806451612903,0.9090909090909091,0.08064516129032258,0.26,0.01818181818181818,0.0,0.016129032258064516,0.01818181818181818,0.9333333333333333,0.3333333333333333,0.34,0.2,0.58,0.14,0.02,0.30951111111111107,0.4217166666666667,0.29411764705882354,0.1,0.37430000000000013,0.5005666666666666,0.24561403508771928,0.2807017543859649,0.09375,0.3103448275862069,0.39655172413793105,0.14285714285714285,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.6319043462973944,0.334900766575545,0.6319043462973944,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 156}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""bet365"": {""1.5"": {""over"": 165, ""under"": -225}}, ""pinnacle"": {""0.5"": {""over"": -179, ""under"": 134}}}",1.5,over,bet365,165.0,0.37735849056603776,True,-0.0425,0.5,over,pinnacle,-179.0,0.6415770609318996,True,-0.0097
670042,Luke Raley,SEA,CIN,1,6.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,2,2,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0.686,0.792,1,0,1,0,1,0,0.20454545454545456,0.25,0.7045454545454546,0.2708333333333333,0.25806451612903225,0.11363636363636363,0.020833333333333332,0.041666666666666664,0.06818181818181818,0.9333333333333333,0.8666666666666667,0.40625,0.375,0.375,0.1875,0.03125,0.3986,0.6335333333333334,0.14285714285714285,0.21428571428571427,0.41516666666666674,0.8283333333333335,0.20454545454545456,0.3181818181818182,0.2708333333333333,0.1590909090909091,0.3409090909090909,0.2708333333333333,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.5352435193806993,0.30630898844890825,0.5352435193806993,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 182}}, ""betmgm"": {""0.5"": {""over"": -120, ""under"": -110}}, ""bet365"": {""1.5"": {""over"": 220, ""under"": -320}}, ""pinnacle"": {""0.5"": {""over"": -114, ""under"": -116}}}",1.5,over,bet365,220.0,0.3125,True,-0.0062,0.5,over,pinnacle,-114.0,0.5327102803738317,True,0.0025
668227,Randy Arozarena,SEA,CIN,1,2.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,1,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,R,5,3,2,0,0,0,1,1,0,0,2,3,0,2,1,2,0,0.2223333333333333,0.2343333333333333,1,1,1,1,0,0,0.2692307692307692,0.40625,0.7692307692307693,0.1875,0.2972972972972973,0.21153846153846154,0.046875,0.03125,0.09615384615384616,1.6666666666666667,0.8,0.35,0.25,0.5,0.225,0.05,0.3693166666666667,0.5558777777777777,0.17647058823529413,0.23809523809523808,0.3288666666666667,0.46663333333333323,0.2727272727272727,0.5272727272727272,0.16666666666666666,0.2711864406779661,0.5254237288135594,0.26153846153846155,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.6255303568617796,0.37291760061754403,0.6255303568617796,1.6666666666666667,"{""novig"": {""1.5"": {""over"": 135, ""under"": -178}}, ""betmgm"": {""0.5"": {""over"": -190, ""under"": 140}}, ""bet365"": {""1.5"": {""over"": 170, ""under"": -230}}, ""pinnacle"": {""0.5"": {""over"": -173, ""under"": 129}}, ""draftkings"": {""1.5"": {""over"": 128, ""under"": -171}}}",1.5,over,bet365,170.0,0.37037037037037035,True,0.0025,0.5,over,pinnacle,-173.0,0.6336996336996337,True,-0.0082
645302,Victor Robles,SEA,CIN,1,7.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,1,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,R,4,4,4,0,0,0,0,0,0,0,4,4,0,0,0,2,2,0.5722499999999999,0.61025,1,1,1,1,0,0,0.16666666666666666,0.25,0.7619047619047619,0.20408163265306123,0.21212121212121213,0.023809523809523808,0.0,0.02040816326530612,0.023809523809523808,0.5333333333333333,0.6666666666666666,0.17647058823529413,0.29411764705882354,0.3235294117647059,0.3235294117647059,0.0,0.2908012820512821,0.37073076923076925,0.07692307692307693,0.2,0.2910666666666667,0.3417666666666665,0.18181818181818182,0.20454545454545456,0.21153846153846154,0.22727272727272727,0.2727272727272727,0.17391304347826086,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.5753317710401246,0.3025275454534404,0.5753317710401246,0.5333333333333333,"{""novig"": {""1.5"": {""over"": 212}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""bet365"": {""1.5"": {""over"": 230, ""under"": -330}}, ""pinnacle"": {""0.5"": {""over"": -136, ""under"": 103}}}",1.5,over,bet365,230.0,0.30303030303030304,True,-0.0005,0.5,over,pinnacle,-136.0,0.576271186440678,True,-0.0009
642215,Weston Wilson,SEA,CIN,1,9.0,1,695505,Chase Burns,R,823114,9:40 PM ET,T-Mobile Park,1,1,0.24399260628465805,2026-07-21,823114,0.0,0,90.9,92.7,102.0,R,2,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,0.0975,0.144,1,0,1,1,0,0,0.19444444444444445,0.19444444444444445,0.7222222222222222,0.2702702702702703,0.20833333333333334,0.16666666666666666,0.05405405405405406,0.0,0.05555555555555555,0.8666666666666667,0.6666666666666666,0.2692307692307692,0.11538461538461539,0.5,0.38461538461538464,0.0,0.2163988095238095,0.30941666666666673,0.23076923076923078,0.6153846153846154,0.266625,0.43562500000000015,0.20689655172413793,0.4482758620689655,0.2571428571428571,0.2,0.22857142857142856,0.2564102564102564,0.611353711790393,0.18719211822660098,0.38571428571428573,0.17142857142857143,0.3,0.3142857142857143,0.02857142857142857,7.147058823529411,1.1117647058823528,11.117647058823527,0.3056768558951965,0.4715708756434656,0.21722596187296514,0.4715708756434656,0.8666666666666667,"{""novig"": {""1.5"": {""over"": 239}}, ""betmgm"": {""0.5"": {""over"": 110, ""under"": -150}}, ""bet365"": {""1.5"": {""over"": 300, ""under"": -450}}, ""pinnacle"": {""0.5"": {""over"": 116, ""under"": -154}}}",1.5,over,bet365,300.0,0.25,True,-0.0328,0.5,over,pinnacle,116.0,0.46296296296296297,True,0.0086
695490,Edwin Arroyo,CIN,SEA,0,9.0,1,622491,Luis Castillo,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24329159212880144,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,3,2,1,0,0,0,1,0,0,0,1,2,0,1,1,0,1,0.374,0.46499999999999997,1,0,1,0,0,0,0.18421052631578946,0.18421052631578946,0.7894736842105263,0.21052631578947367,0.23333333333333334,0.05263157894736842,0.0,0.0,0.02631578947368421,0.6,0.5333333333333333,0.3333333333333333,0.4,0.4,0.1,0.0,0.38580555555555557,0.4853222222222222,0.14285714285714285,0.14285714285714285,0.3928166666666667,0.5903,0.22448979591836735,0.2857142857142857,0.15384615384615385,0.1,0.1,0.5,0.6926829268292682,0.19101123595505617,0.3551912568306011,0.14207650273224043,0.4154929577464789,0.28169014084507044,0.02112676056338028,7.262068965517241,0.9310344827586207,8.56551724137931,0.22439024390243903,0.3601265269441598,0.17858934558186226,0.3601265269441598,0.6,"{""novig"": {""1.5"": {""over"": 182}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""bet365"": {""1.5"": {""over"": 220, ""under"": -320}}, ""pinnacle"": {""0.5"": {""over"": -144, ""under"": 109}}}",1.5,over,bet365,220.0,0.3125,True,-0.1339,0.5,over,pinnacle,-144.0,0.5901639344262295,True,-0.23
682829,Elly De La Cruz,CIN,SEA,0,1.0,1,622491,Luis Castillo,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24329159212880144,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,4,3,0,0,0,0,1,0,0,1,0,2,0,1,0,2,0,0.27349999999999997,0.2885,0,0,0,0,1,0,0.3170731707317073,0.40425531914893614,0.7804878048780488,0.19148936170212766,0.3448275862068966,0.34146341463414637,0.06382978723404255,0.02127659574468085,0.14634146341463414,1.8,0.6,0.5625,0.34375,0.46875,0.15625,0.0,0.3842694444444444,0.6962555555555556,0.3684210526315789,0.09523809523809523,0.42410000000000014,0.6365999999999999,0.29310344827586204,0.46551724137931033,0.17391304347826086,0.32786885245901637,0.6229508196721312,0.30303030303030304,0.6926829268292682,0.19101123595505617,0.3551912568306011,0.14207650273224043,0.4154929577464789,0.28169014084507044,0.02112676056338028,7.262068965517241,0.9310344827586207,8.56551724137931,0.22439024390243903,0.5489288076608837,0.33741119433718186,0.5489288076608837,1.8,"{""novig"": {""1.5"": {""over"": 117, ""under"": -130}}, ""bet365"": {""1.5"": {""over"": 105, ""under"": -140}}, ""betmgm"": {""1.5"": {""over"": -105, ""under"": -125}}, ""pinnacle"": {""1.5"": {""over"": 107, ""under"": -143}}, ""draftkings"": {""1.5"": {""over"": 118, ""under"": -157}}}",1.5,over,draftkings,118.0,0.45871559633027525,True,-0.1213,0.5,,,,,False,
553993,Eugenio Suárez,CIN,SEA,0,4.0,1,622491,Luis Castillo,R,823114,9:40 PM ET,T-Mobile Park,1,1,0.24329159212880144,2026-07-21,823114,0.0,0,90.9,92.7,102.0,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0.26466666666666666,0.315,0,0,0,0,0,0,0.21818181818181817,0.3064516129032258,0.4727272727272727,0.46774193548387094,0.36363636363636365,0.2545454545454545,0.06451612903225806,0.03225806451612903,0.10909090909090909,1.7333333333333334,1.9333333333333333,0.5384615384615384,0.2692307692307692,0.19230769230769232,0.46153846153846156,0.038461538461538464,0.3565357142857143,0.8010238095238095,0.3157894736842105,0.45,0.4952333333333332,1.4763666666666668,0.24528301886792453,0.5283018867924528,0.3709677419354839,0.17307692307692307,0.2692307692307692,0.4067796610169492,0.6926829268292682,0.19101123595505617,0.3551912568306011,0.14207650273224043,0.4154929577464789,0.28169014084507044,0.02112676056338028,7.262068965517241,0.9310344827586207,8.56551724137931,0.22439024390243903,0.5785325142888983,0.3571869680404521,0.5785325142888983,1.7333333333333334,"{""novig"": {""1.5"": {""over"": 144}}, ""betmgm"": {""0.5"": {""over"": -150, ""under"": 110}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""pinnacle"": {""0.5"": {""over"": -144, ""under"": 109}}}",1.5,over,bet365,190.0,0.3448275862068966,True,0.0124,0.5,over,pinnacle,-144.0,0.5901639344262295,True,-0.0116
668709,JJ Bleday,CIN,SEA,0,3.0,1,622491,Luis Castillo,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24329159212880144,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,4,4,0,0,0,0,0,0,0,1,0,3,0,1,1,0,1,0.11266666666666665,0.23566666666666666,0,0,0,0,1,0,0.24528301886792453,0.3442622950819672,0.7358490566037735,0.22950819672131148,0.2777777777777778,0.16981132075471697,0.04918032786885246,0.0,0.05660377358490566,1.4666666666666666,0.9333333333333333,0.2564102564102564,0.3076923076923077,0.2564102564102564,0.358974358974359,0.02564102564102564,0.3588095238095238,0.5532380952380953,0.2777777777777778,0.23809523809523808,0.3428833333333333,0.5015499999999999,0.19607843137254902,0.2549019607843137,0.21666666666666667,0.32727272727272727,0.6727272727272727,0.15873015873015872,0.6926829268292682,0.19101123595505617,0.3551912568306011,0.14207650273224043,0.4154929577464789,0.28169014084507044,0.02112676056338028,7.262068965517241,0.9310344827586207,8.56551724137931,0.22439024390243903,0.5517350075380274,0.31666848176282136,0.5517350075380274,1.4666666666666666,"{""novig"": {""1.5"": {""over"": 138, ""under"": -186}}, ""betmgm"": {""0.5"": {""over"": -165, ""under"": 125}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""pinnacle"": {""0.5"": {""over"": -179, ""under"": 134}}}",1.5,over,bet365,140.0,0.4166666666666667,True,-0.1,0.5,over,betmgm,-165.0,0.6226415094339622,True,-0.0709
624431,Jose Trevino,CIN,SEA,0,7.0,1,622491,Luis Castillo,R,823114,9:40 PM ET,T-Mobile Park,1,1,0.24329159212880144,2026-07-21,823114,0.0,0,90.9,92.7,102.0,R,4,4,3,0,0,2,0,0,0,0,9,4,1,1,2,1,0,0.20149999999999998,0.6545,1,1,1,1,0,0,0.2708333333333333,0.2708333333333333,0.8541666666666666,0.14,0.3,0.10416666666666667,0.02,0.04,0.0625,1.2,0.4666666666666667,0.37209302325581395,0.16279069767441862,0.5813953488372093,0.20930232558139536,0.0,0.30563888888888885,0.4042899999999999,0.3333333333333333,0.16666666666666666,0.23651666666666663,0.29478333333333334,0.28,0.4,0.13725490196078433,0.15555555555555556,0.15555555555555556,0.061224489795918366,0.6926829268292682,0.19101123595505617,0.3551912568306011,0.14207650273224043,0.4154929577464789,0.28169014084507044,0.02112676056338028,7.262068965517241,0.9310344827586207,8.56551724137931,0.22439024390243903,0.5783830626695785,0.3323840100527111,0.5783830626695785,1.2,"{""novig"": {""1.5"": {""over"": 203}}, ""bet365"": {""1.5"": {""over"": 215, ""under"": -310}}, ""pinnacle"": {""0.5"": {""over"": -132, ""under"": 100}}}",1.5,over,bet365,215.0,0.31746031746031744,True,0.0149,0.5,over,pinnacle,-132.0,0.5689655172413793,True,0.0094
663993,Nathaniel Lowe,CIN,SEA,0,5.0,1,622491,Luis Castillo,R,823114,9:40 PM ET,T-Mobile Park,0,1,0.24329159212880144,2026-07-21,823114,0.0,0,90.9,92.7,102.0,L,5,5,1,0,0,1,0,0,0,2,4,3,0,2,2,1,0,0.3406666666666667,1.292,1,0,1,1,1,1,0.23255813953488372,0.2978723404255319,0.5813953488372093,0.375,0.375,0.13953488372093023,0.020833333333333332,0.0625,0.09302325581395349,1.0666666666666667,1.2,0.36,0.2,0.44,0.2,0.04,0.3861346153846154,0.4961794871794872,0.2222222222222222,0.3684210526315789,0.31014999999999987,0.4911999999999998,0.23255813953488372,0.37209302325581395,0.375,0.13636363636363635,0.25,0.24489795918367346,0.6926829268292682,0.19101123595505617,0.3551912568306011,0.14207650273224043,0.4154929577464789,0.28169014084507044,0.02112676056338028,7.262068965517241,0.9310344827586207,8.56551724137931,0.22439024390243903,0.5291710301305439,0.29189700254061646,0.5291710301305439,1.0666666666666667,"{""novig"": {""1.5"": {""over"": 144}}, ""bet365"": {""1.5"": {""over"": 190, ""under"": -260}}, ""pinnacle"": {""0.5"": {""over"": -153, ""under"": 115}}}",1.5,over,bet365,190.0,0.3448275862068966,True,-0.0529,0.5,over,pinnacle,-153.0,0.6047430830039525,True,-0.0756
